city,timestamp,temperature,season
Cairo,2011-10-17,35.39702126284787,autumn
Cairo,2011-10-18,26.382835754875632,autumn
Cairo,2011-10-19,31.780784947073663,autumn
Cairo,2011-10-20,25.234552940275243,autumn
Cairo,2011-10-21,21.778761117350776,autumn
Cairo,2011-10-22,24.82017717505996,autumn
Cairo,2011-10-23,30.8682968592184,autumn
Cairo,2011-10-24,21.835641475945646,autumn
Cairo,2011-10-25,26.049650958317624,autumn
Cairo,2011-10-26,25.388901974522273,autumn
Cairo,2011-10-27,31.604973869313923,autumn
Cairo,2011-10-28,24.118129419652774,autumn
Cairo,2011-10-29,32.76765864255382,autumn
Cairo,2011-10-30,19.182315761217005,autumn
Cairo,2011-10-31,22.7346505787698,autumn
Cairo,2011-11-01,29.997580430357537,autumn
Cairo,2011-11-02,33.65708270280297,autumn
Cairo,2011-11-03,20.548430941242295,autumn
Cairo,2011-11-04,24.57200722556543,autumn
Cairo,2011-11-05,25.273970006636294,autumn
Cairo,2011-11-06,25.172666405589283,autumn
Cairo,2011-11-07,19.909395717625657,autumn
Cairo,2011-11-08,25.767797408006874,autumn
Cairo,2011-11-09,26.24442949917799,autumn
Cairo,2011-11-10,19.040326027838326,autumn
Cairo,2011-11-11,24.690106277197007,autumn
Cairo,2011-11-12,27.152364884093156,autumn
Cairo,2011-11-13,13.059480275207196,autumn
Cairo,2011-11-14,17.693721622166397,autumn
Cairo,2011-11-15,25.20630723770053,autumn
Cairo,2011-11-16,25.951239812320768,autumn
Cairo,2011-11-17,24.01148980751827,autumn
Cairo,2011-11-18,30.415172905692984,autumn
Cairo,2011-11-19,25.45365678135727,autumn
Cairo,2011-11-20,23.340757292303927,autumn
Cairo,2011-11-21,24.356937970723077,autumn
Cairo,2011-11-22,21.055227109317084,autumn
Cairo,2011-11-23,24.59553849454977,autumn
Cairo,2011-11-24,29.36890052656012,autumn
Cairo,2011-11-25,25.862317696030434,autumn
Cairo,2011-11-26,24.3096522878574,autumn
Cairo,2011-11-27,21.747084211362406,autumn
Cairo,2011-11-28,30.431639346874423,autumn
Cairo,2011-11-29,21.397655386204107,autumn
Cairo,2011-11-30,30.816341616956567,autumn
Cairo,2011-12-01,11.689663308259712,winter
Cairo,2011-12-02,9.340362581755599,winter
Cairo,2011-12-03,8.88297780318485,winter
Cairo,2011-12-04,17.56487837359667,winter
Cairo,2011-12-05,11.081157865249073,winter
Cairo,2011-12-06,22.390504315396804,winter
Cairo,2011-12-07,28.82360022134641,winter
Cairo,2011-12-08,19.297358289996616,winter
Cairo,2011-12-09,28.81501162335673,winter
Cairo,2011-12-10,18.173648575661602,winter
Cairo,2011-12-11,13.248128409385142,winter
Cairo,2011-12-12,7.565646520174656,winter
Cairo,2011-12-13,12.826412738079446,winter
Cairo,2011-12-14,18.022074775058258,winter
Cairo,2011-12-15,13.470691395254727,winter
Cairo,2011-12-16,12.876646484617346,winter
Cairo,2011-12-17,14.714221158874842,winter
Cairo,2011-12-18,17.617037154215332,winter
Cairo,2011-12-19,13.810919275924748,winter
Cairo,2011-12-20,11.357236134814626,winter
Cairo,2011-12-21,14.835551922384639,winter
Cairo,2011-12-22,19.077599719768898,winter
Cairo,2011-12-23,10.277110724454257,winter
Cairo,2011-12-24,17.273474106151866,winter
Cairo,2011-12-25,8.342525667102425,winter
Cairo,2011-12-26,10.496487042144116,winter
Cairo,2011-12-27,14.353720431215308,winter
Cairo,2011-12-28,18.535336861791613,winter
Cairo,2011-12-29,23.494351224554627,winter
Cairo,2011-12-30,22.128938549061004,winter
Cairo,2011-12-31,9.633633215186473,winter
Cairo,2012-01-01,16.643121701106356,winter
Cairo,2012-01-02,10.381362438157105,winter
Cairo,2012-01-03,15.296815040751794,winter
Cairo,2012-01-04,18.460936994175746,winter
Cairo,2012-01-05,16.71587063217086,winter
Cairo,2012-01-06,13.864769310805528,winter
Cairo,2012-01-07,9.461113906311502,winter
Cairo,2012-01-08,11.714094428459045,winter
Cairo,2012-01-09,13.41699438663953,winter
Cairo,2012-01-10,8.106632509069733,winter
Cairo,2012-01-11,15.814397587880014,winter
Cairo,2012-01-12,18.260351769834614,winter
Cairo,2012-01-13,6.808282037675621,winter
Cairo,2012-01-14,11.0331865490034,winter
Cairo,2012-01-15,18.889841249112354,winter
Cairo,2012-01-16,16.85319713023604,winter
Cairo,2012-01-17,8.316771495047654,winter
Cairo,2012-01-18,15.142256485101854,winter
Cairo,2012-01-19,11.556614561398007,winter
Cairo,2012-01-20,14.618747114191784,winter
Cairo,2012-01-21,15.624611657932356,winter
Cairo,2012-01-22,15.168804352662374,winter
Cairo,2012-01-23,27.11620532287089,winter
Cairo,2012-01-24,12.86645922757654,winter
Cairo,2012-01-25,20.72042828464359,winter
Cairo,2012-01-26,14.271973302810773,winter
Cairo,2012-01-27,20.927964888323853,winter
Cairo,2012-01-28,4.709018419974422,winter
Cairo,2012-01-29,8.900905230095706,winter
Cairo,2012-01-30,18.373982420601692,winter
Cairo,2012-01-31,13.748931526650036,winter
Cairo,2012-02-01,11.069406672934285,winter
Cairo,2012-02-02,11.210858560216165,winter
Cairo,2012-02-03,16.022629820409485,winter
Cairo,2012-02-04,19.428733556048535,winter
Cairo,2012-02-05,7.906008668266551,winter
Cairo,2012-02-06,14.632779162764361,winter
Cairo,2012-02-07,18.987485592101056,winter
Cairo,2012-02-08,11.858215277394299,winter
Cairo,2012-02-09,6.770524203102358,winter
Cairo,2012-02-10,9.815526850153642,winter
Cairo,2012-02-11,11.358575940570194,winter
Cairo,2012-02-12,3.582500045331834,winter
Cairo,2012-02-13,16.089185131835,winter
Cairo,2012-02-14,14.379616367861132,winter
Cairo,2012-02-15,10.415885945946203,winter
Cairo,2012-02-16,20.53433676095945,winter
Cairo,2012-02-17,18.279587950894026,winter
Cairo,2012-02-18,9.5232649891708,winter
Cairo,2012-02-19,11.597862199822421,winter
Cairo,2012-02-20,14.906275335370989,winter
Cairo,2012-02-21,12.124665557401757,winter
Cairo,2012-02-22,15.607834960260513,winter
Cairo,2012-02-23,14.446582171428448,winter
Cairo,2012-02-24,19.16920414277303,winter
Cairo,2012-02-25,18.624382631621224,winter
Cairo,2012-02-26,22.784280824027604,winter
Cairo,2012-02-27,15.934131059838792,winter
Cairo,2012-02-28,16.93046244098434,winter
Cairo,2012-02-29,18.34532300996817,winter
Cairo,2012-03-01,30.586765400624,spring
Cairo,2012-03-02,24.223780372347708,spring
Cairo,2012-03-03,22.24857728872611,spring
Cairo,2012-03-04,21.972411121414023,spring
Cairo,2012-03-05,32.83378104559314,spring
Cairo,2012-03-06,28.588334324278094,spring
Cairo,2012-03-07,32.35761732950473,spring
Cairo,2012-03-08,21.097441771803247,spring
Cairo,2012-03-09,30.183515516611138,spring
Cairo,2012-03-10,33.340059812618826,spring
Cairo,2012-03-11,19.982069812712584,spring
Cairo,2012-03-12,18.391204861822978,spring
Cairo,2012-03-13,22.8210207461052,spring
Cairo,2012-03-14,25.909838485540295,spring
Cairo,2012-03-15,28.980497546874524,spring
Cairo,2012-03-16,31.78698045027383,spring
Cairo,2012-03-17,19.685686057093967,spring
Cairo,2012-03-18,24.57127979223398,spring
Cairo,2012-03-19,19.64687428840754,spring
Cairo,2012-03-20,29.33272648854242,spring
Cairo,2012-03-21,20.945027388941718,spring
Cairo,2012-03-22,28.145296085889967,spring
Cairo,2012-03-23,30.347172216885976,spring
Cairo,2012-03-24,17.407459649207734,spring
Cairo,2012-03-25,26.756233566111568,spring
Cairo,2012-03-26,19.800678381877724,spring
Cairo,2012-03-27,27.951047364630877,spring
Cairo,2012-03-28,12.493789149493807,spring
Cairo,2012-03-29,24.52465246915735,spring
Cairo,2012-03-30,23.84358776429504,spring
Cairo,2012-03-31,25.50140118401718,spring
Cairo,2012-04-01,35.459958293970274,spring
Cairo,2012-04-02,27.64025201581065,spring
Cairo,2012-04-03,34.02639789896061,spring
Cairo,2012-04-04,21.744250100125562,spring
Cairo,2012-04-05,20.48289970142548,spring
Cairo,2012-04-06,28.25915979773196,spring
Cairo,2012-04-07,32.84817235140655,spring
Cairo,2012-04-08,19.030151755413762,spring
Cairo,2012-04-09,22.262784187714015,spring
Cairo,2012-04-10,26.384236726856223,spring
Cairo,2012-04-11,27.490431120416368,spring
Cairo,2012-04-12,28.063896648790745,spring
Cairo,2012-04-13,24.27514937747723,spring
Cairo,2012-04-14,32.61898177212933,spring
Cairo,2012-04-15,17.004645207456683,spring
Cairo,2012-04-16,29.77177751914327,spring
Cairo,2012-04-17,25.591552893859067,spring
Cairo,2012-04-18,21.230672221543543,spring
Cairo,2012-04-19,18.90109666911716,spring
Cairo,2012-04-20,22.55621713641698,spring
Cairo,2012-04-21,9.745984000307962,spring
Cairo,2012-04-22,21.261949898738226,spring
Cairo,2012-04-23,37.096631302357,spring
Cairo,2012-04-24,31.9156851098443,spring
Cairo,2012-04-25,33.26495339911958,spring
Cairo,2012-04-26,29.74417182045948,spring
Cairo,2012-04-27,35.50616864782664,spring
Cairo,2012-04-28,18.775378256993257,spring
Cairo,2012-04-29,26.575170209540605,spring
Cairo,2012-04-30,23.0860216744211,spring
Cairo,2012-05-01,28.25406376518794,spring
Cairo,2012-05-02,23.38916045201494,spring
Cairo,2012-05-03,24.046516854036412,spring
Cairo,2012-05-04,26.295728542001292,spring
Cairo,2012-05-05,25.164049161117738,spring
Cairo,2012-05-06,25.35670388555444,spring
Cairo,2012-05-07,40.290055519343085,spring
Cairo,2012-05-08,27.64333344704149,spring
Cairo,2012-05-09,23.056444668276093,spring
Cairo,2012-05-10,26.891965172228602,spring
Cairo,2012-05-11,24.325772827691846,spring
Cairo,2012-05-12,28.94732619750514,spring
Cairo,2012-05-13,25.89078312173404,spring
Cairo,2012-05-14,35.45985235476856,spring
Cairo,2012-05-15,20.98223497370025,spring
Cairo,2012-05-16,23.302276448100635,spring
Cairo,2012-05-17,21.910546171453227,spring
Cairo,2012-05-18,26.157930636466745,spring
Cairo,2012-05-19,31.890926024228094,spring
Cairo,2012-05-20,27.02312890122076,spring
Cairo,2012-05-21,21.382960405884134,spring
Cairo,2012-05-22,22.31435909037828,spring
Cairo,2012-05-23,25.865425433033153,spring
Cairo,2012-05-24,17.590690190394167,spring
Cairo,2012-05-25,19.847516784378925,spring
Cairo,2012-05-26,16.972024480413786,spring
Cairo,2012-05-27,23.581445085373677,spring
Cairo,2012-05-28,23.705694536872958,spring
Cairo,2012-05-29,30.621603421042227,spring
Cairo,2012-05-30,19.419933401651683,spring
Cairo,2012-05-31,25.922069407373613,spring
Cairo,2012-06-01,36.93541456344047,summer
Cairo,2012-06-02,28.33952729680378,summer
Cairo,2012-06-03,29.31029404068457,summer
Cairo,2012-06-04,31.513146513281935,summer
Cairo,2012-06-05,43.61592642595088,summer
Cairo,2012-06-06,28.632606950627384,summer
Cairo,2012-06-07,35.74528240904724,summer
Cairo,2012-06-08,37.62499075670765,summer
Cairo,2012-06-09,40.50394841235235,summer
Cairo,2012-06-10,33.57755920653255,summer
Cairo,2012-06-11,45.891325820154364,summer
Cairo,2012-06-12,34.84667779488161,summer
Cairo,2012-06-13,28.215311186275112,summer
Cairo,2012-06-14,24.29702578304393,summer
Cairo,2012-06-15,38.686004506232564,summer
Cairo,2012-06-16,39.679335215497225,summer
Cairo,2012-06-17,27.85475255216006,summer
Cairo,2012-06-18,33.697596782641945,summer
Cairo,2012-06-19,42.399306798461495,summer
Cairo,2012-06-20,40.31138351787916,summer
Cairo,2012-06-21,35.31001825569228,summer
Cairo,2012-06-22,37.472532987550665,summer
Cairo,2012-06-23,38.8468132347254,summer
Cairo,2012-06-24,29.089909028604684,summer
Cairo,2012-06-25,37.516834882081355,summer
Cairo,2012-06-26,38.30520226445561,summer
Cairo,2012-06-27,27.772689383550407,summer
Cairo,2012-06-28,28.280974076950546,summer
Cairo,2012-06-29,42.13352218702477,summer
Cairo,2012-06-30,37.19809825406123,summer
Cairo,2012-07-01,40.65468768298442,summer
Cairo,2012-07-02,39.39515614525728,summer
Cairo,2012-07-03,40.0319784072759,summer
Cairo,2012-07-04,36.430985484508504,summer
Cairo,2012-07-05,31.107133764753673,summer
Cairo,2012-07-06,45.96749488594985,summer
Cairo,2012-07-07,38.150179448007854,summer
Cairo,2012-07-08,36.000123112375746,summer
Cairo,2012-07-09,35.031758106096966,summer
Cairo,2012-07-10,32.35922614571159,summer
Cairo,2012-07-11,30.266910173313207,summer
Cairo,2012-07-12,32.050500229550764,summer
Cairo,2012-07-13,46.70554887242788,summer
Cairo,2012-07-14,38.925796066012815,summer
Cairo,2012-07-15,29.968080819752856,summer
Cairo,2012-07-16,32.60887893531681,summer
Cairo,2012-07-17,44.270058146347004,summer
Cairo,2012-07-18,35.63289977964871,summer
Cairo,2012-07-19,45.208039036115785,summer
Cairo,2012-07-20,31.973636815600344,summer
Cairo,2012-07-21,29.494656798242385,summer
Cairo,2012-07-22,39.15490653235582,summer
Cairo,2012-07-23,36.30247031290483,summer
Cairo,2012-07-24,28.35984073693752,summer
Cairo,2012-07-25,40.16889542854816,summer
Cairo,2012-07-26,43.25454191552705,summer
Cairo,2012-07-27,33.159415794581896,summer
Cairo,2012-07-28,47.074995364118834,summer
Cairo,2012-07-29,35.90605995615539,summer
Cairo,2012-07-30,27.881546549079776,summer
Cairo,2012-07-31,38.37437126685373,summer
Cairo,2012-08-01,31.294790856525317,summer
Cairo,2012-08-02,36.43297127549122,summer
Cairo,2012-08-03,35.30985223126351,summer
Cairo,2012-08-04,23.440636761820052,summer
Cairo,2012-08-05,38.5608733040356,summer
Cairo,2012-08-06,30.1780824908457,summer
Cairo,2012-08-07,32.838163145784215,summer
Cairo,2012-08-08,36.297959742346144,summer
Cairo,2012-08-09,44.1970543807088,summer
Cairo,2012-08-10,43.24730472052678,summer
Cairo,2012-08-11,42.94717265438757,summer
Cairo,2012-08-12,28.657512322467028,summer
Cairo,2012-08-13,34.08276903901293,summer
Cairo,2012-08-14,34.36262132927397,summer
Cairo,2012-08-15,41.35266829559684,summer
Cairo,2012-08-16,30.088076506661167,summer
Cairo,2012-08-17,47.70113691943373,summer
Cairo,2012-08-18,46.062610819936815,summer
Cairo,2012-08-19,30.132628895872323,summer
Cairo,2012-08-20,32.72059174019596,summer
Cairo,2012-08-21,30.24481112034849,summer
Cairo,2012-08-22,34.73803043729529,summer
Cairo,2012-08-23,38.95342243436172,summer
Cairo,2012-08-24,37.63704948532222,summer
Cairo,2012-08-25,34.78820295751119,summer
Cairo,2012-08-26,33.51826349157359,summer
Cairo,2012-08-27,32.25843640997733,summer
Cairo,2012-08-28,35.19690849437659,summer
Cairo,2012-08-29,42.80096231377427,summer
Cairo,2012-08-30,40.691251887882686,summer
Cairo,2012-08-31,41.77052586060647,summer
Cairo,2012-09-01,31.209679607146363,autumn
Cairo,2012-09-02,20.867349278004774,autumn
Cairo,2012-09-03,26.790992500871713,autumn
Cairo,2012-09-04,24.170711786614195,autumn
Cairo,2012-09-05,29.011433159262843,autumn
Cairo,2012-09-06,25.396964000549136,autumn
Cairo,2012-09-07,31.43489541417337,autumn
Cairo,2012-09-08,30.641618421048882,autumn
Cairo,2012-09-09,36.177732857457016,autumn
Cairo,2012-09-10,28.46355421347389,autumn
Cairo,2012-09-11,16.581323286861103,autumn
Cairo,2012-09-12,21.479236459270062,autumn
Cairo,2012-09-13,26.80264364339799,autumn
Cairo,2012-09-14,23.626159149196656,autumn
Cairo,2012-09-15,10.767891591437792,autumn
Cairo,2012-09-16,29.00298268086673,autumn
Cairo,2012-09-17,31.71100837551899,autumn
Cairo,2012-09-18,29.16016441295692,autumn
Cairo,2012-09-19,28.288572260936512,autumn
Cairo,2012-09-20,21.194276674473258,autumn
Cairo,2012-09-21,30.309255589181426,autumn
Cairo,2012-09-22,28.669616615114144,autumn
Cairo,2012-09-23,21.64338420437833,autumn
Cairo,2012-09-24,17.05000382993438,autumn
Cairo,2012-09-25,35.28369998421795,autumn
Cairo,2012-09-26,14.42194886951523,autumn
Cairo,2012-09-27,23.415668087485386,autumn
Cairo,2012-09-28,26.281272063363218,autumn
Cairo,2012-09-29,17.048430003132786,autumn
Cairo,2012-09-30,22.67677133292966,autumn
Cairo,2012-10-01,23.72859155323852,autumn
Cairo,2012-10-02,21.62634904478915,autumn
Cairo,2012-10-03,22.11366132902588,autumn
Cairo,2012-10-04,19.728191072957806,autumn
Cairo,2012-10-05,22.76536894370011,autumn
Cairo,2012-10-06,15.997913616409967,autumn
Cairo,2012-10-07,21.189447126239187,autumn
Cairo,2012-10-08,20.970456298975144,autumn
Cairo,2012-10-09,21.70330839826225,autumn
Cairo,2012-10-10,27.284525325329643,autumn
Cairo,2012-10-11,22.75744870533375,autumn
Cairo,2012-10-12,24.122007317481483,autumn
Cairo,2012-10-13,31.89141743881079,autumn
Cairo,2012-10-14,24.045908147123235,autumn
Cairo,2012-10-15,30.80572063674485,autumn
Cairo,2012-10-16,25.57664363984161,autumn
Cairo,2012-10-17,24.695586602674325,autumn
Cairo,2012-10-18,27.469813754363322,autumn
Cairo,2012-10-19,29.458196956583524,autumn
Cairo,2012-10-20,17.91272797434901,autumn
Cairo,2012-10-21,21.8950180523096,autumn
Cairo,2012-10-22,27.704123693467963,autumn
Cairo,2012-10-23,19.466818737117084,autumn
Cairo,2012-10-24,23.328893449071476,autumn
Cairo,2012-10-25,17.129889890902962,autumn
Cairo,2012-10-26,32.840134976125526,autumn
Cairo,2012-10-27,21.563492344040803,autumn
Cairo,2012-10-28,15.67660789325717,autumn
Cairo,2012-10-29,27.319571045574712,autumn
Cairo,2012-10-30,36.773776698584896,autumn
Cairo,2012-10-31,22.365769830956538,autumn
Cairo,2012-11-01,26.073267765760992,autumn
Cairo,2012-11-02,27.489648528728363,autumn
Cairo,2012-11-03,23.007335074400068,autumn
Cairo,2012-11-04,20.95250015797768,autumn
Cairo,2012-11-05,24.29306226002846,autumn
Cairo,2012-11-06,27.17829932174951,autumn
Cairo,2012-11-07,33.28433978657171,autumn
Cairo,2012-11-08,23.403063920890165,autumn
Cairo,2012-11-09,20.053228423554863,autumn
Cairo,2012-11-10,34.10177941116527,autumn
Cairo,2012-11-11,26.476867588225595,autumn
Cairo,2012-11-12,19.37099236801523,autumn
Cairo,2012-11-13,14.44303716934418,autumn
Cairo,2012-11-14,18.200561191023112,autumn
Cairo,2012-11-15,29.060822278039208,autumn
Cairo,2012-11-16,20.538850667931513,autumn
Cairo,2012-11-17,21.638932733882974,autumn
Cairo,2012-11-18,29.75286579269948,autumn
Cairo,2012-11-19,14.707480508669281,autumn
Cairo,2012-11-20,25.122470936340406,autumn
Cairo,2012-11-21,22.228206294824872,autumn
Cairo,2012-11-22,25.94075536994808,autumn
Cairo,2012-11-23,26.548461796022924,autumn
Cairo,2012-11-24,24.520179177824357,autumn
Cairo,2012-11-25,24.07687308851956,autumn
Cairo,2012-11-26,21.462525863763297,autumn
Cairo,2012-11-27,24.068428684703775,autumn
Cairo,2012-11-28,27.297301699858767,autumn
Cairo,2012-11-29,25.89822350161794,autumn
Cairo,2012-11-30,20.44065176469792,autumn
Cairo,2012-12-01,15.19616642067698,winter
Cairo,2012-12-02,14.688026202046817,winter
Cairo,2012-12-03,14.739760973495573,winter
Cairo,2012-12-04,12.195278738765994,winter
Cairo,2012-12-05,12.09540537931604,winter
Cairo,2012-12-06,9.541985011561644,winter
Cairo,2012-12-07,21.00471719472553,winter
Cairo,2012-12-08,18.26410607746227,winter
Cairo,2012-12-09,15.81198022466251,winter
Cairo,2012-12-10,23.223421099675626,winter
Cairo,2012-12-11,16.250909480271314,winter
Cairo,2012-12-12,7.9331142932780105,winter
Cairo,2012-12-13,21.238675312183727,winter
Cairo,2012-12-14,9.887409762119379,winter
Cairo,2012-12-15,14.101010192521786,winter
Cairo,2012-12-16,20.039621093315205,winter
Cairo,2012-12-17,9.493717174733963,winter
Cairo,2012-12-18,12.878023202157378,winter
Cairo,2012-12-19,24.082093803825853,winter
Cairo,2012-12-20,19.97153818024384,winter
Cairo,2012-12-21,19.109646531969478,winter
Cairo,2012-12-22,14.321407045110501,winter
Cairo,2012-12-23,17.722451485265605,winter
Cairo,2012-12-24,12.848042041544133,winter
Cairo,2012-12-25,10.608396653730788,winter
Cairo,2012-12-26,22.266228407299035,winter
Cairo,2012-12-27,9.841873094115428,winter
Cairo,2012-12-28,13.746724458976502,winter
Cairo,2012-12-29,15.469710514665076,winter
Cairo,2012-12-30,21.06808666088427,winter
Cairo,2012-12-31,22.503327013684103,winter
Cairo,2013-01-01,3.710696241804701,winter
Cairo,2013-01-02,13.438115999241345,winter
Cairo,2013-01-03,25.216411380387225,winter
Cairo,2013-01-04,12.070686816805718,winter
Cairo,2013-01-05,3.109221402866103,winter
Cairo,2013-01-06,17.81428740641525,winter
Cairo,2013-01-07,17.783289386050036,winter
Cairo,2013-01-08,5.920945971219707,winter
Cairo,2013-01-09,18.490482982584766,winter
Cairo,2013-01-10,11.623818220459135,winter
Cairo,2013-01-11,9.684038973976483,winter
Cairo,2013-01-12,17.250728325429016,winter
Cairo,2013-01-13,11.776133329822612,winter
Cairo,2013-01-14,24.387648444346873,winter
Cairo,2013-01-15,11.101395046035034,winter
Cairo,2013-01-16,12.609319760977112,winter
Cairo,2013-01-17,13.570623558174072,winter
Cairo,2013-01-18,14.252008828168796,winter
Cairo,2013-01-19,11.859383877559871,winter
Cairo,2013-01-20,10.700460240593674,winter
Cairo,2013-01-21,18.170705438702527,winter
Cairo,2013-01-22,15.534428055666998,winter
Cairo,2013-01-23,15.604215624766406,winter
Cairo,2013-01-24,17.341561604393767,winter
Cairo,2013-01-25,19.04340872964302,winter
Cairo,2013-01-26,13.375550130635055,winter
Cairo,2013-01-27,24.752658080952436,winter
Cairo,2013-01-28,8.242561774743482,winter
Cairo,2013-01-29,9.535725567737376,winter
Cairo,2013-01-30,22.27926201034318,winter
Cairo,2013-01-31,12.979289322937115,winter
Cairo,2013-02-01,6.772217026091937,winter
Cairo,2013-02-02,10.835470739557465,winter
Cairo,2013-02-03,20.178048766614623,winter
Cairo,2013-02-04,13.54284138471657,winter
Cairo,2013-02-05,20.817722931333996,winter
Cairo,2013-02-06,19.656892907777145,winter
Cairo,2013-02-07,20.08618357490469,winter
Cairo,2013-02-08,12.51990539735133,winter
Cairo,2013-02-09,9.799760248126637,winter
Cairo,2013-02-10,12.340124571040949,winter
Cairo,2013-02-11,12.258356232783735,winter
Cairo,2013-02-12,7.667609756811177,winter
Cairo,2013-02-13,11.670664641611465,winter
Cairo,2013-02-14,7.869310799487784,winter
Cairo,2013-02-15,10.969129911585444,winter
Cairo,2013-02-16,10.004389896493851,winter
Cairo,2013-02-17,15.747827892194637,winter
Cairo,2013-02-18,15.548667129608123,winter
Cairo,2013-02-19,14.236976817092618,winter
Cairo,2013-02-20,9.213770333755187,winter
Cairo,2013-02-21,15.18196008739401,winter
Cairo,2013-02-22,13.135006324989003,winter
Cairo,2013-02-23,18.499707756579475,winter
Cairo,2013-02-24,14.671471117280124,winter
Cairo,2013-02-25,23.15225317186661,winter
Cairo,2013-02-26,4.33177258912011,winter
Cairo,2013-02-27,17.47577662093687,winter
Cairo,2013-02-28,12.984781507318582,winter
Cairo,2013-03-01,19.617001848395518,spring
Cairo,2013-03-02,21.34830692982009,spring
Cairo,2013-03-03,25.73483367479737,spring
Cairo,2013-03-04,30.136671609055405,spring
Cairo,2013-03-05,32.84055481799085,spring
Cairo,2013-03-06,16.969539074463896,spring
Cairo,2013-03-07,27.595619576381292,spring
Cairo,2013-03-08,29.37872137282107,spring
Cairo,2013-03-09,23.209304085045105,spring
Cairo,2013-03-10,22.533284353615315,spring
Cairo,2013-03-11,28.801714856521947,spring
Cairo,2013-03-12,24.826158197663403,spring
Cairo,2013-03-13,24.133640329524564,spring
Cairo,2013-03-14,13.001229365524036,spring
Cairo,2013-03-15,23.541823983557947,spring
Cairo,2013-03-16,26.73480115918249,spring
Cairo,2013-03-17,32.59046533467065,spring
Cairo,2013-03-18,27.154409866707198,spring
Cairo,2013-03-19,27.31567470994132,spring
Cairo,2013-03-20,33.30747777479258,spring
Cairo,2013-03-21,20.826779805701612,spring
Cairo,2013-03-22,23.47355159341423,spring
Cairo,2013-03-23,21.44201564118701,spring
Cairo,2013-03-24,27.443338455107277,spring
Cairo,2013-03-25,26.46657287640454,spring
Cairo,2013-03-26,29.49257225002023,spring
Cairo,2013-03-27,31.24913578485861,spring
Cairo,2013-03-28,21.106800868763806,spring
Cairo,2013-03-29,22.54842790739215,spring
Cairo,2013-03-30,28.453844731756647,spring
Cairo,2013-03-31,20.555056380565425,spring
Cairo,2013-04-01,26.30518849319753,spring
Cairo,2013-04-02,26.204558578194085,spring
Cairo,2013-04-03,20.95825173841994,spring
Cairo,2013-04-04,24.48984207726247,spring
Cairo,2013-04-05,20.057546946255783,spring
Cairo,2013-04-06,28.907719748637746,spring
Cairo,2013-04-07,35.537115184324875,spring
Cairo,2013-04-08,26.85197544205934,spring
Cairo,2013-04-09,20.46760525555578,spring
Cairo,2013-04-10,22.79166492114645,spring
Cairo,2013-04-11,29.93474126448155,spring
Cairo,2013-04-12,18.948911939423922,spring
Cairo,2013-04-13,20.18678373729552,spring
Cairo,2013-04-14,27.196795063780762,spring
Cairo,2013-04-15,20.14065709509635,spring
Cairo,2013-04-16,23.721916595547768,spring
Cairo,2013-04-17,24.212332350544003,spring
Cairo,2013-04-18,19.564093006881784,spring
Cairo,2013-04-19,26.206727313658096,spring
Cairo,2013-04-20,26.254554944885307,spring
Cairo,2013-04-21,25.421801923951644,spring
Cairo,2013-04-22,23.84351022829272,spring
Cairo,2013-04-23,23.274108429222284,spring
Cairo,2013-04-24,26.970949111656385,spring
Cairo,2013-04-25,29.56504617450622,spring
Cairo,2013-04-26,19.375983219328738,spring
Cairo,2013-04-27,17.63571364682234,spring
Cairo,2013-04-28,27.981006666267653,spring
Cairo,2013-04-29,26.735042519235723,spring
Cairo,2013-04-30,18.74370481075607,spring
Cairo,2013-05-01,18.815250386680106,spring
Cairo,2013-05-02,26.610854889492124,spring
Cairo,2013-05-03,18.09251707805619,spring
Cairo,2013-05-04,26.620681433635735,spring
Cairo,2013-05-05,19.2032388318216,spring
Cairo,2013-05-06,22.322438489561286,spring
Cairo,2013-05-07,18.029620220042833,spring
Cairo,2013-05-08,19.20551997451902,spring
Cairo,2013-05-09,26.702271555530903,spring
Cairo,2013-05-10,24.58246141531913,spring
Cairo,2013-05-11,23.354922192077655,spring
Cairo,2013-05-12,19.603752066874485,spring
Cairo,2013-05-13,28.652888945027723,spring
Cairo,2013-05-14,32.778445202717535,spring
Cairo,2013-05-15,22.678366350557305,spring
Cairo,2013-05-16,30.373244443407238,spring
Cairo,2013-05-17,20.67810586094594,spring
Cairo,2013-05-18,24.000381070844757,spring
Cairo,2013-05-19,23.332910675814208,spring
Cairo,2013-05-20,17.71212321665368,spring
Cairo,2013-05-21,31.532608768559548,spring
Cairo,2013-05-22,25.467565357512836,spring
Cairo,2013-05-23,19.599770491937697,spring
Cairo,2013-05-24,33.129742633768316,spring
Cairo,2013-05-25,28.295176762344017,spring
Cairo,2013-05-26,27.66702016612014,spring
Cairo,2013-05-27,28.09712411172653,spring
Cairo,2013-05-28,26.16847332004218,spring
Cairo,2013-05-29,22.823119193595826,spring
Cairo,2013-05-30,18.39250560572806,spring
Cairo,2013-05-31,27.157979606571743,spring
Cairo,2013-06-01,31.096386783093795,summer
Cairo,2013-06-02,36.88849228049953,summer
Cairo,2013-06-03,34.01624079809374,summer
Cairo,2013-06-04,32.44661871782394,summer
Cairo,2013-06-05,39.289936526667425,summer
Cairo,2013-06-06,36.47166389728549,summer
Cairo,2013-06-07,37.393040412318356,summer
Cairo,2013-06-08,39.416419919663916,summer
Cairo,2013-06-09,35.24074657798534,summer
